Miss 6ft jumper 4:54 in 3rd Qtr.,400828251328,false,Alec Burks,6429,3,a,30,9,400828251
Made 23ft 3-pointer 4:45 in 3rd Qtr.,400828251330,true,Kawhi Leonard,6450,3,h,41,71,400828251
Miss 4ft jumper 4:18 in 3rd Qtr.,400828251337,false,David West,2177,3,h,25,84,400828251
Miss 5ft jumper 3:29 in 3rd Qtr.,400828251349,false,Jonathon Simmons,2579466,3,h,28,84,400828251
Made 13ft jumper 3:02 in 3rd Qtr.,400828251355,true,Kyle Anderson,2993874,3,h,34,78,400828251
Made 0ft jumper 2:44 in 3rd Qtr.,400828251356,true,Trevor Booker,4270,3,a,25,6,400828251
Miss 17ft jumper 2:27 in 3rd Qtr.,400828251357,false,David West,2177,3,h,18,72,400828251
Miss 8ft jumper 2:17 in 3rd Qtr.,400828251359,false,Trey Burke,2579260,3,a,20,12,400828251
Made 3ft jumper 1:59 in 3rd Qtr.,400828251362,true,Jeff Withey,2333797,3,a,22,6,400828251
Miss 5ft jumper 1:36 in 3rd Qtr.,400828251363,false,Jonathon Simmons,2579466,3,h,20,86,400828251
Made 24ft 3-pointer 1:32 in 3rd Qtr.,400828251365,true,Patty Mills,4004,3,h,1,88,400828251
Made 1ft jumper 0:35 in 3rd Qtr.,400828251388,true,Elijah Millsap,4321,3,a,24,7,400828251
Made 15ft jumper 0:20 in 3rd Qtr.,400828251390,true,Trey Burke,2579260,3,a,38,14,400828251
Made 19ft jumper 0:00 in 3rd Qtr.,400828251393,true,Jonathon Simmons,2579466,3,h,44,90,400828251
Made 25ft 3-pointer 11:40 in 4th Qtr.,400828251400,true,Matt Bonner,1996,4,h,38,67,400828251
Miss 15ft jumper 11:15 in 4th Qtr.,400828251401,false,Trey Lyles,3136196,4,a,40,6,400828251
Miss 27ft jumper 11:03 in 4th Qtr.,400828251403,false,Jonathon Simmons,2579466,4,h,41,66,400828251
Made 26ft 3-pointer 10:48 in 4th Qtr.,400828251405,true,Matt Bonner,1996,4,h,43,69,400828251
Made 17ft jumper 10:38 in 4th Qtr.,400828251406,true,Trey Lyles,3136196,4,a,8,5,400828251
Miss 17ft jumper 10:12 in 4th Qtr.,400828251407,false,Jonathon Simmons,2579466,4,h,27,71,400828251
Miss 26ft jumper 10:02 in 4th Qtr.,400828251409,false,Joe Ingles,2968436,4,a,16,30,400828251
Miss 5ft jumper 9:41 in 4th Qtr.,400828251411,false,Boris Diaw,2167,4,h,24,83,400828251
Made 2ft jumper 9:32 in 4th Qtr.,400828251413,true,Elijah Millsap,4321,4,a,23,7,400828251
Made 5ft jumper 9:11 in 4th Qtr.,400828251414,true,Matt Bonner,1996,4,h,25,83,400828251
Made 2ft jumper 8:52 in 4th Qtr.,400828251420,true,Raul Neto,2968361,4,a,27,6,400828251
Miss 19ft jumper 8:23 in 4th Qtr.,400828251423,false,Kyle Anderson,2993874,4,h,33,71,400828251
Made 2ft jumper 8:03 in 4th Qtr.,400828251426,true,Joe Ingles,2968436,4,a,23,7,400828251
Made 1ft jumper 7:48 in 4th Qtr.,400828251427,true,Boris Diaw,2167,4,h,24,88,400828251
Miss 1ft jumper 7:28 in 4th Qtr.,400828251428,false,Jeff Withey,2333797,4,a,25,7,400828251
Made 20ft jumper 7:18 in 4th Qtr.,400828251430,true,Matt Bonner,1996,4,h,31,69,400828251
Made 27ft 3-pointer 7:05 in 4th Qtr.,400828251432,true,Raul Neto,2968361,4,a,45,24,400828251
Miss 23ft jumper 5:52 in 4th Qtr.,400828251442,false,Chris Johnson,2325975,4,a,2,5,400828251
Miss 23ft jumper 5:39 in 4th Qtr.,400828251443,false,Jonathon Simmons,2579466,4,h,48,87,400828251
Miss 2ft jumper 5:22 in 4th Qtr.,400828251445,false,Chris Johnson,2325975,4,a,27,7,400828251
Miss 21ft jumper 5:22 in 4th Qtr.,400828251464,false,Elijah Millsap,4321,4,a,26,27,400828251
Made 4ft jumper 5:09 in 4th Qtr.,400828251447,true,Boris Diaw,2167,4,h,23,85,400828251
Miss 0ft jumper 4:35 in 4th Qtr.,400828251449,false,Jonathon Simmons,2579466,4,h,25,88,400828251
Made 3ft jumper 4:31 in 4th Qtr.,400828251451,true,Chris Johnson,2325975,4,a,22,7,400828251
Miss 27ft jumper 4:11 in 4th Qtr.,400828251454,false,Jonathon Simmons,2579466,4,h,3,72,400828251
Miss 26ft jumper 4:01 in 4th Qtr.,400828251456,false,Joe Ingles,2968436,4,a,12,28,400828251
Made 20ft jumper 3:27 in 4th Qtr.,400828251460,true,Kyle Anderson,2993874,4,h,19,69,400828251
Miss 3ft jumper 3:11 in 4th Qtr.,400828251465,false,Elijah Millsap,4321,4,a,28,7,400828251
Miss 14ft jumper 2:46 in 4th Qtr.,400828251467,false,Jonathon Simmons,2579466,4,h,38,82,400828251
Made 4ft jumper 2:30 in 4th Qtr.,400828251469,true,Joe Ingles,2968436,4,a,29,7,400828251
Miss 5ft jumper 2:05 in 4th Qtr.,400828251472,false,Jonathon Simmons,2579466,4,h,20,87,400828251
Made 7ft jumper 1:58 in 4th Qtr.,400828251474,true,Raul Neto,2968361,4,a,31,10,400828251
Made 20ft jumper 1:28 in 4th Qtr.,400828251476,true,Chris Johnson,2325975,4,a,40,19,400828251
Miss 27ft jumper 1:13 in 4th Qtr.,400828251477,false,Matt Bonner,1996,4,h,6,69,400828251
Miss 6ft jumper 1:05 in 4th Qtr.,400828251479,false,Raul Neto,2968361,4,a,25,12,400828251
Made 25ft 3-pointer 0:43 in 4th Qtr.,400828251482,true,Jonathon Simmons,2579466,4,h,35,65,400828251
Miss 4ft jumper 0:19 in 4th Qtr.,400828251483,false,Jeff Withey,2333797,4,a,26,10,400828251
Miss 24ft jumper 11:33 in 1st Qtr.,4008282522,false,Patrick Beverley,3964,1,a,9,24,400828252
Miss 2ft jumper 11:22 in 1st Qtr.,4008282524,false,Terrence Jones,6597,1,a,27,7,400828252
Made 26ft 3-pointer 10:49 in 1st Qtr.,4008282527,true,Trevor Ariza,2426,1,a,32,31,400828252
Miss 5ft jumper 10:10 in 1st Qtr.,4008282529,false,James Harden,3992,1,a,20,7,400828252
Miss 0ft jumper 9:33 in 1st Qtr.,40082825213,false,Kenneth Faried,6433,1,h,25,88,400828252
Miss 26ft jumper 9:26 in 1st Qtr.,40082825215,false,Trevor Ariza,2426,1,a,47,19,400828252
Miss 26ft jumper 9:03 in 1st Qtr.,40082825217,false,Jameer Nelson,2439,1,h,10,67,400828252
Made 4ft jumper 8:48 in 1st Qtr.,40082825221,true,Joffrey Lauvergne,2959753,1,h,28,85,400828252
Miss 7ft jumper 8:27 in 1st Qtr.,40082825222,false,Dwight Howard,2384,1,a,19,9,400828252
Made 0ft jumper 8:15 in 1st Qtr.,40082825224,true,Joffrey Lauvergne,2959753,1,h,25,88,400828252
Made 1ft jumper 7:58 in 1st Qtr.,40082825227,true,James Harden,3992,1,a,26,7,400828252
Made 1ft jumper 7:39 in 1st Qtr.,40082825229,true,Patrick Beverley,3964,1,a,24,7,400828252
Made 26ft 3-pointer 7:26 in 1st Qtr.,40082825230,true,Jameer Nelson,2439,1,h,19,63,400828252
Made 0ft jumper 7:11 in 1st Qtr.,40082825231,true,Dwight Howard,2384,1,a,25,6,400828252
Made 1ft jumper 6:58 in 1st Qtr.,40082825237,true,Gary Harris,2999547,1,h,26,88,400828252
Made 0ft jumper 6:41 in 1st Qtr.,40082825238,true,Dwight Howard,2384,1,a,25,6,400828252
Miss 21ft jumper 6:28 in 1st Qtr.,40082825239,false,Jameer Nelson,2439,1,h,37,71,400828252
Miss 15ft jumper 6:05 in 1st Qtr.,40082825246,false,James Harden,3992,1,a,34,18,400828252
Miss 15ft jumper 5:39 in 1st Qtr.,40082825252,false,Ty Lawson,4000,1,a,33,19,400828252
Miss 26ft jumper 5:31 in 1st Qtr.,40082825254,false,Joffrey Lauvergne,2959753,1,h,16,64,400828252
Miss 7ft jumper 4:56 in 1st Qtr.,40082825263,false,Terrence Jones,6597,1,a,23,13,400828252
Made 25ft 3-pointer 4:52 in 1st Qtr.,40082825266,true,Donatas Motiejunas,6464,1,a,36,29,400828252
Made 2ft jumper 4:33 in 1st Qtr.,40082825267,true,Kenneth Faried,6433,1,h,26,86,400828252
Miss 25ft jumper 4:20 in 1st Qtr.,40082825270,false,Ty Lawson,4000,1,a,40,26,400828252
Miss 26ft jumper 4:09 in 1st Qtr.,40082825272,false,Gary Harris,2999547,1,h,5,72,400828252
Made 1ft jumper 4:07 in 1st Qtr.,40082825274,true,Kenneth Faried,6433,1,h,26,87,400828252
Made 0ft jumper 3:46 in 1st Qtr.,40082825276,true,Gary Harris,2999547,1,h,25,88,400828252
Miss 8ft jumper 3:31 in 1st Qtr.,40082825281,false,Donatas Motiejunas,6464,1,a,31,11,400828252
Made 1ft jumper 3:24 in 1st Qtr.,40082825283,true,Danilo Gallinari,3428,1,h,25,87,400828252
Made 24ft 3-pointer 3:02 in 1st Qtr.,40082825284,true,Marcus Thornton,4017,1,a,6,21,400828252
Made 4ft jumper 2:47 in 1st Qtr.,40082825285,true,Nikola Jokic,3112335,1,h,22,85,400828252
Miss 18ft jumper 2:34 in 1st Qtr.,40082825286,false,Marcus Thornton,4017,1,a,26,24,400828252
Miss 24ft jumper 2:09 in 1st Qtr.,40082825289,false,Donatas Motiejunas,6464,1,a,1,10,400828252
Made 26ft 3-pointer 1:59 in 1st Qtr.,40082825291,true,Danilo Gallinari,3428,1,h,38,66,400828252
Made 25ft 3-pointer 1:46 in 1st Qtr.,40082825292,true,Corey Brewer,3191,1,a,43,24,400828252
Miss 25ft jumper 1:22 in 1st Qtr.,400828252100,false,Corey Brewer,3191,1,a,38,27,400828252
Made 14ft jumper 1:14 in 1st Qtr.,400828252102,true,Will Barton,6579,1,h,11,86,400828252
Miss 23ft jumper 0:53 in 1st Qtr.,400828252104,false,Jameer Nelson,2439,1,h,2,88,400828252
Miss 16ft jumper 0:23 in 1st Qtr.,400828252110,false,Will Barton,6579,1,h,10,84,400828252
Made 16ft jumper 0:21 in 1st Qtr.,400828252113,true,Will Barton,6579,1,h,9,87,400828252
Made 20ft jumper 0:02 in 1st Qtr.,400828252114,true,Ty Lawson,4000,1,a,25,26,400828252
Miss 24ft jumper 11:45 in 2nd Qtr.,400828252118,false,Mike Miller,0558,2,h,49,88,400828252
Miss 1ft jumper 11:33 in 2nd Qtr.,400828252121,false,Kostas Papanikolaou,4195,2,h,24,87,400828252
Made 2ft jumper 11:02 in 2nd Qtr.,400828252126,true,Dwight Howard,2384,2,a,23,7,400828252
Miss 18ft jumper 10:37 in 2nd Qtr.,400828252127,false,Will Barton,6579,2,h,41,80,400828252
Made 24ft 3-pointer 10:26 in 2nd Qtr.,400828252129,true,Marcus Thornton,4017,2,a,1,8,400828252
Made 1ft jumper 10:03 in 2nd Qtr.,400828252130,true,Will Barton,6579,2,h,26,87,400828252
Miss 24ft jumper 9:49 in 2nd Qtr.,400828252131,false,Ty Lawson,4000,2,a,49,9,400828252
Miss 2ft jumper 9:41 in 2nd Qtr.,400828252133,false,Will Barton,6579,2,h,26,86,400828252
Made 27ft 3-pointer 9:06 in 2nd Qtr.,400828252144,true,Marcus Thornton,4017,2,a,41,28,400828252
Miss 15ft jumper 8:49 in 2nd Qtr.,400828252150,false,Will Barton,6579,2,h,25,73,400828252
Miss 26ft jumper 8:34 in 2nd Qtr.,400828252152,false,Marcus Thornton,4017,2,a,9,27,400828252
Miss 3ft jumper 7:41 in 2nd Qtr.,400828252170,false,Joffrey Lauvergne,2959753,2,h,23,86,400828252
Miss 2ft jumper 7:31 in 2nd Qtr.,400828252172,false,Patrick Beverley,3964,2,a,23,7,400828252
Made 23ft 3-pointer 7:26 in 2nd Qtr.,400828252174,true,Mike Miller,0558,2,h,48,90,400828252
Miss 24ft jumper 7:18 in 2nd Qtr.,400828252175,false,Patrick Beverley,3964,2,a,2,13,400828252
Made 0ft jumper 6:56 in 2nd Qtr.,400828252179,true,Will Barton,6579,2,h,25,88,400828252
Made 2ft jumper 6:39 in 2nd Qtr.,400828252184,true,James Harden,3992,2,a,27,7,400828252
Miss 25ft jumper 6:28 in 2nd Qtr.,400828252185,false,Mike Miller,0558,2,h,23,63,400828252
Miss 3ft jumper 6:20 in 2nd Qtr.,400828252187,false,James Harden,3992,2,a,22,7,400828252
Made 3ft jumper 6:16 in 2nd Qtr.,400828252190,true,Donatas Motiejunas,6464,2,a,26,9,400828252
Made 1ft jumper 6:00 in 2nd Qtr.,400828252192,true,Joffrey Lauvergne,2959753,2,h,26,88,400828252
Miss 24ft jumper 5:01 in 2nd Qtr.,400828252207,false,Jameer Nelson,2439,2,h,45,74,400828252
Miss 6ft jumper 4:56 in 2nd Qtr.,400828252209,false,Kenneth Faried,6433,2,h,19,86,400828252
Miss 4ft jumper 4:50 in 2nd Qtr.,400828252211,false,James Harden,3992,2,a,21,8,400828252
Miss 22ft jumper 4:39 in 2nd Qtr.,400828252213,false,Terrence Jones,6597,2,a,3,10,400828252
Miss 26ft jumper 4:33 in 2nd Qtr.,400828252215,false,Danilo Gallinari,3428,2,h,48,75,400828252
Made 2ft jumper 4:28 in 2nd Qtr.,400828252217,true,Kenneth Faried,6433,2,h,27,88,400828252
Miss 23ft jumper 3:38 in 2nd Qtr.,400828252226,false,Trevor Ariza,2426,2,a,2,6,400828252
Made 22ft 3-pointer 3:29 in 2nd Qtr.,400828252230,true,James Harden,3992,2,a,3,9,400828252
Miss 10ft jumper 3:00 in 2nd Qtr.,400828252239,false,Jameer Nelson,2439,2,h,15,85,400828252
Miss 18ft jumper 2:51 in 2nd Qtr.,400828252241,false,Gary Harris,2999547,2,h,43,88,400828252
Made 25ft 3-pointer 2:45 in 2nd Qtr.,400828252243,true,James Harden,3992,2,a,18,30,400828252
Miss 24ft jumper 2:15 in 2nd Qtr.,400828252245,false,Patrick Beverley,3964,2,a,49,4,400828252
Made 5ft jumper 2:06 in 2nd Qtr.,400828252247,true,Dwight Howard,2384,2,a,20,6,400828252
Miss 1ft jumper 1:57 in 2nd Qtr.,400828252248,false,Jameer Nelson,2439,2,h,26,88,400828252
Made 2ft jumper 1:52 in 2nd Qtr.,400828252250,true,Kenneth Faried,6433,2,h,23,87,400828252
Made 24ft 3-pointer 1:35 in 2nd Qtr.,400828252251,true,Patrick Beverley,3964,2,a,49,7,400828252
Miss 4ft jumper 1:12 in 2nd Qtr.,400828252252,false,Will Barton,6579,2,h,29,87,400828252
Made 25ft 3-pointer 1:02 in 2nd Qtr.,400828252254,true,James Harden,3992,2,a,10,26,400828252
Made 2ft jumper 0:50 in 2nd Qtr.,400828252260,true,Danilo Gallinari,3428,2,h,25,86,400828252
Miss 26ft jumper 0:35 in 2nd Qtr.,400828252261,false,James Harden,3992,2,a,33,31,400828252
Miss 4ft jumper 0:24 in 2nd Qtr.,400828252263,false,Kenneth Faried,6433,2,h,22,85,400828252
Miss 17ft jumper 0:00 in 2nd Qtr.,400828252265,false,James Harden,3992,2,a,40,15,400828252
Miss 63ft jumper 0:00 in 2nd Qtr.,400828252267,false,Will Barton,6579,2,h,23,25,400828252
Miss 1ft jumper 11:33 in 3rd Qtr.,400828252272,false,Jameer Nelson,2439,3,h,25,87,400828252
Miss 6ft jumper 11:27 in 3rd Qtr.,400828252274,false,Joffrey Lauvergne,2959753,3,h,31,88,400828252
Made 3ft jumper 11:11 in 3rd Qtr.,400828252281,true,Trevor Ariza,2426,3,a,28,7,400828252
Miss 1ft jumper 10:47 in 3rd Qtr.,400828252282,false,Joffrey Lauvergne,2959753,3,h,26,88,400828252
Made 24ft 3-pointer 10:37 in 3rd Qtr.,400828252284,true,Donatas Motiejunas,6464,3,a,21,30,400828252
Made 21ft jumper 9:53 in 3rd Qtr.,400828252286,true,Patrick Beverley,3964,3,a,18,26,400828252
Made 1ft jumper 9:29 in 3rd Qtr.,400828252288,true,Patrick Beverley,3964,3,a,24,6,400828252
Made 2ft jumper 9:14 in 3rd Qtr.,400828252289,true,Kenneth Faried,6433,3,h,23,87,400828252
Made 26ft 3-pointer 9:07 in 3rd Qtr.,400828252290,true,Trevor Ariza,2426,3,a,3,20,400828252
Made 21ft jumper 8:42 in 3rd Qtr.,400828252296,true,Joffrey Lauvergne,2959753,3,h,46,88,400828252
Made 8ft jumper 8:18 in 3rd Qtr.,400828252298,true,Donatas Motiejunas,6464,3,a,17,6,400828252
Miss 9ft jumper 7:43 in 3rd Qtr.,400828252302,false,Dwight Howard,2384,3,a,34,7,400828252
Made 4ft jumper 7:24 in 3rd Qtr.,400828252304,true,Gary Harris,2999547,3,h,27,84,400828252
Miss 26ft jumper 7:09 in 3rd Qtr.,400828252305,false,Patrick Beverley,3964,3,a,12,28,400828252
Miss 28ft jumper 6:50 in 3rd Qtr.,400828252309,false,Jameer Nelson,2439,3,h,44,68,400828252
Made 8ft jumper 6:28 in 3rd Qtr.,400828252311,true,Donatas Motiejunas,6464,3,a,31,11,400828252
Miss 25ft jumper 6:03 in 3rd Qtr.,400828252314,false,Danilo Gallinari,3428,3,h,23,63,400828252
Made 1ft jumper 5:56 in 3rd Qtr.,400828252316,true,Jameer Nelson,2439,3,h,26,87,400828252
Miss 11ft jumper 5:37 in 3rd Qtr.,400828252317,false,Donatas Motiejunas,6464,3,a,14,8,400828252
Made 24ft 3-pointer 5:11 in 3rd Qtr.,400828252326,true,James Harden,3992,3,a,12,26,400828252
Miss 23ft jumper 4:37 in 3rd Qtr.,400828252332,false,Trevor Ariza,2426,3,a,2,8,400828252
Made 1ft jumper 4:07 in 3rd Qtr.,400828252340,true,Gary Harris,2999547,3,h,25,87,400828252
Made 24ft 3-pointer 3:51 in 3rd Qtr.,400828252347,true,James Harden,3992,3,a,8,23,400828252
Miss 6ft jumper 3:13 in 3rd Qtr.,400828252353,false,Marcus Thornton,4017,3,a,25,12,400828252
Made 24ft 3-pointer 3:05 in 3rd Qtr.,400828252355,true,Gary Harris,2999547,3,h,2,81,400828252
Miss 2ft jumper 2:51 in 3rd Qtr.,400828252356,false,James Harden,3992,3,a,27,7,400828252
Made 1ft jumper 2:38 in 3rd Qtr.,400828252358,true,Danilo Gallinari,3428,3,h,24,87,400828252
Made 25ft 3-pointer 2:05 in 3rd Qtr.,400828252361,true,Jameer Nelson,2439,3,h,10,68,400828252
Miss 23ft jumper 1:38 in 3rd Qtr.,400828252362,false,Corey Brewer,3191,3,a,2,8,400828252
Made 25ft 3-pointer 1:24 in 3rd Qtr.,400828252364,true,Will Barton,6579,3,h,13,66,400828252
Miss 25ft jumper 1:00 in 3rd Qtr.,400828252367,false,Ty Lawson,4000,3,a,8,25,400828252
Made 2ft jumper 0:45 in 3rd Qtr.,400828252369,true,Jameer Nelson,2439,3,h,27,87,400828252
Made 0ft jumper 0:24 in 3rd Qtr.,400828252374,true,Dwight Howard,2384,3,a,25,6,400828252
Miss 6ft jumper 0:01 in 3rd Qtr.,400828252376,false,James Harden,3992,3,a,24,12,400828252
Made 1ft jumper 11:26 in 4th Qtr.,400828252384,true,Marcus Thornton,4017,4,a,24,7,400828252
Miss 22ft jumper 11:07 in 4th Qtr.,400828252385,false,Kostas Papanikolaou,4195,4,h,3,88,400828252
Miss 17ft jumper 10:57 in 4th Qtr.,400828252387,false,Marcus Thornton,4017,4,a,9,11,400828252
Miss 23ft jumper 10:38 in 4th Qtr.,400828252389,false,Randy Foye,3003,4,h,2,87,400828252
Miss 6ft jumper 10:23 in 4th Qtr.,400828252391,false,Corey Brewer,3191,4,a,30,9,400828252
Miss 7ft jumper 9:56 in 4th Qtr.,400828252394,false,Donatas Motiejunas,6464,4,a,31,10,400828252
Made 25ft 3-pointer 9:51 in 4th Qtr.,400828252396,true,Will Barton,6579,4,h,43,71,400828252
Made 9ft jumper 9:25 in 4th Qtr.,400828252401,true,Donatas Motiejunas,6464,4,a,28,15,400828252
Miss 5ft jumper 8:57 in 4th Qtr.,400828252402,false,Will Barton,6579,4,h,27,83,400828252
Made 0ft jumper 8:55 in 4th Qtr.,400828252404,true,Will Barton,6579,4,h,25,88,400828252
Made 25ft 3-pointer 8:32 in 4th Qtr.,400828252405,true,Donatas Motiejunas,6464,4,a,25,31,400828252
Miss 26ft jumper 8:12 in 4th Qtr.,400828252406,false,Randy Foye,3003,4,h,9,68,400828252
Made 2ft jumper 8:08 in 4th Qtr.,400828252407,true,Kostas Papanikolaou,4195,4,h,25,86,400828252
Miss 26ft jumper 7:54 in 4th Qtr.,400828252409,false,Trevor Ariza,2426,4,a,39,28,400828252
Made 4ft jumper 7:35 in 4th Qtr.,400828252411,true,Nikola Jokic,3112335,4,h,23,85,400828252
Miss 2ft jumper 7:13 in 4th Qtr.,400828252413,false,Randy Foye,3003,4,h,27,87,400828252
Miss 1ft jumper 6:45 in 4th Qtr.,400828252461,false,Trevor Ariza,2426,4,a,24,7,400828252
Made 1ft jumper 6:35 in 4th Qtr.,400828252424,true,Will Barton,6579,4,h,26,87,400828252
Made 24ft 3-pointer 6:11 in 4th Qtr.,400828252431,true,Kostas Papanikolaou,4195,4,h,44,73,400828252
Miss 23ft jumper 6:03 in 4th Qtr.,400828252432,false,Jason Terry,0841,4,a,2,5,400828252
Miss 5ft jumper 5:50 in 4th Qtr.,400828252436,false,Dwight Howard,2384,4,a,27,11,400828252
Made 23ft 3-pointer 5:26 in 4th Qtr.,400828252439,true,Trevor Ariza,2426,4,a,2,6,400828252
Miss 6ft jumper 5:05 in 4th Qtr.,400828252440,false,Gary Harris,2999547,4,h,31,86,400828252
Miss 26ft jumper 5:00 in 4th Qtr.,400828252442,false,Will Barton,6579,4,h,40,67,400828252
Made 0ft jumper 4:54 in 4th Qtr.,400828252444,true,Joffrey Lauvergne,2959753,4,h,25,88,400828252
Made 21ft jumper 4:39 in 4th Qtr.,400828252455,true,Trevor Ariza,2426,4,a,22,27,400828252
Made 25ft 3-pointer 4:11 in 4th Qtr.,400828252458,true,Trevor Ariza,2426,4,a,43,24,400828252
Made 1ft jumper 3:36 in 4th Qtr.,400828252465,true,Gary Harris,2999547,4,h,24,87,400828252
Miss 26ft jumper 3:21 in 4th Qtr.,400828252466,false,Trevor Ariza,2426,4,a,7,25,400828252
Miss 17ft jumper 2:47 in 4th Qtr.,400828252470,false,Jameer Nelson,2439,4,h,20,72,400828252
Miss 25ft jumper 2:39 in 4th Qtr.,400828252472,false,James Harden,3992,4,a,42,25,400828252
Miss 17ft jumper 2:15 in 4th Qtr.,400828252474,false,Danilo Gallinari,3428,4,h,8,88,400828252
Miss 2ft jumper 2:05 in 4th Qtr.,400828252476,false,James Harden,3992,4,a,27,7,400828252
Made 23ft 3-pointer 2:00 in 4th Qtr.,400828252478,true,Patrick Beverley,3964,4,a,2,7,400828252
Miss 26ft jumper 1:43 in 4th Qtr.,400828252479,false,Will Barton,6579,4,h,5,71,400828252
Made 16ft jumper 1:35 in 4th Qtr.,400828252481,true,Jason Terry,0841,4,a,41,7,400828252
Made 1ft jumper 1:23 in 4th Qtr.,400828252487,true,James Harden,3992,4,a,26,6,400828252
Miss 6ft jumper 1:06 in 4th Qtr.,400828252488,false,Danilo Gallinari,3428,4,h,20,84,400828252
Made 2ft jumper 0:51 in 4th Qtr.,400828252490,true,James Harden,3992,4,a,26,8,400828252
Miss 27ft jumper 0:28 in 4th Qtr.,400828252495,false,Will Barton,6579,4,h,26,61,400828252
Miss 23ft jumper 0:15 in 4th Qtr.,400828252497,false,Jason Terry,0841,4,a,2,6,400828252
Miss 28ft jumper 0:06 in 4th Qtr.,400828252511,false,James Harden,3992,4,a,45,26,400828252
Miss 28ft jumper 0:02 in 4th Qtr.,400828252521,false,Dwight Howard,2384,4,a,37,31,400828252
Made 25ft 3-pointer 11:42 in 1st Qtr.,4008282532,true,C.J. McCollum,2490149,1,h,27,63,400828253
Made 4ft jumper 11:27 in 1st Qtr.,4008282533,true,Anthony Davis,6583,1,a,26,10,400828253
Miss 5ft jumper 11:08 in 1st Qtr.,4008282534,false,Noah Vonleh,3078284,1,h,20,87,400828253
Miss 6ft jumper 11:03 in 1st Qtr.,4008282536,false,Noah Vonleh,3078284,1,h,27,82,400828253
Miss 27ft jumper 10:53 in 1st Qtr.,4008282538,false,Eric Gordon,3431,1,a,35,31,400828253
Miss 14ft jumper 10:45 in 1st Qtr.,40082825310,false,Damian Lillard,6606,1,h,17,76,400828253
Miss 26ft jumper 10:30 in 1st Qtr.,40082825312,false,Anthony Davis,6583,1,a,25,32,400828253
Miss 11ft jumper 10:07 in 1st Qtr.,40082825317,false,Mason Plumlee,2488653,1,h,15,84,400828253
Miss 4ft jumper 9:55 in 1st Qtr.,40082825319,false,Tyreke Evans,3983,1,a,25,10,400828253
Miss 4ft jumper 9:44 in 1st Qtr.,40082825321,false,Mason Plumlee,2488653,1,h,29,87,400828253
Miss 22ft jumper 9:33 in 1st Qtr.,40082825323,false,Alexis Ajinca,3410,1,a,26,28,400828253
Made 2ft jumper 9:22 in 1st Qtr.,40082825325,true,Mason Plumlee,2488653,1,h,23,88,400828253
Made 0ft jumper 9:04 in 1st Qtr.,40082825327,true,Al-Farouq Aminu,4248,1,h,25,88,400828253
Made 0ft jumper 8:22 in 1st Qtr.,40082825343,true,Anthony Davis,6583,1,a,25,6,400828253
Miss 16ft jumper 7:54 in 1st Qtr.,40082825344,false,C.J. McCollum,2490149,1,h,12,79,400828253
Made 2ft jumper 7:47 in 1st Qtr.,40082825346,true,Tyreke Evans,3983,1,a,23,6,400828253
Miss 23ft jumper 7:24 in 1st Qtr.,40082825348,false,C.J. McCollum,2490149,1,h,48,89,400828253
Miss 12ft jumper 7:13 in 1st Qtr.,40082825350,false,Jrue Holiday,3995,1,a,37,7,400828253
Miss 2ft jumper 7:05 in 1st Qtr.,40082825352,false,C.J. McCollum,2490149,1,h,23,88,400828253
Miss 3ft jumper 7:00 in 1st Qtr.,40082825354,false,Noah Vonleh,3078284,1,h,27,86,400828253
Made 7ft jumper 6:41 in 1st Qtr.,40082825363,true,Eric Gordon,3431,1,a,30,11,400828253
Made 25ft 3-pointer 6:24 in 1st Qtr.,40082825364,true,C.J. McCollum,2490149,1,h,7,70,400828253
Made 26ft 3-pointer 6:16 in 1st Qtr.,40082825365,true,Jrue Holiday,3995,1,a,39,28,400828253
Made 2ft jumper 6:01 in 1st Qtr.,40082825366,true,Damian Lillard,6606,1,h,27,88,400828253
Made 26ft 3-pointer 5:50 in 1st Qtr.,40082825367,true,Jrue Holiday,3995,1,a,38,29,400828253
Miss 25ft jumper 5:33 in 1st Qtr.,40082825372,false,Allen Crabbe,2531210,1,h,42,70,400828253
Made 4ft jumper 5:16 in 1st Qtr.,40082825374,true,Eric Gordon,3431,1,a,27,10,400828253
Made 13ft jumper 4:58 in 1st Qtr.,40082825386,true,Jrue Holiday,3995,1,a,35,15,400828253
Miss 3ft jumper 4:37 in 1st Qtr.,40082825387,false,Noah Vonleh,3078284,1,h,23,86,400828253
Made 4ft jumper 4:22 in 1st Qtr.,40082825393,true,Anthony Davis,6583,1,a,27,10,400828253
