Made 7ft jumper 6:20 in 3rd Qtr.,400828307263,true,Beno Udrih,2448,3,h,28,82,400828307
Made 0ft jumper 5:18 in 3rd Qtr.,400828307278,true,Andre Drummond,6585,3,a,25,6,400828307
Made 12ft jumper 4:58 in 3rd Qtr.,400828307279,true,Dwyane Wade,1987,3,h,32,78,400828307
Made 5ft jumper 4:43 in 3rd Qtr.,400828307280,true,Reggie Jackson,6443,3,a,20,7,400828307
Miss 8ft jumper 4:20 in 3rd Qtr.,400828307281,false,Hassan Whiteside,4262,3,h,24,80,400828307
Miss 25ft jumper 4:11 in 3rd Qtr.,400828307283,false,Marcus Morris,6462,3,a,1,11,400828307
Miss 26ft jumper 4:03 in 3rd Qtr.,400828307285,false,Beno Udrih,2448,3,h,6,70,400828307
Miss 6ft jumper 3:54 in 3rd Qtr.,400828307287,false,Reggie Jackson,6443,3,a,26,12,400828307
Miss 1ft jumper 3:49 in 3rd Qtr.,400828307289,false,Reggie Jackson,6443,3,a,25,7,400828307
Miss 3ft jumper 3:45 in 3rd Qtr.,400828307291,false,Dwyane Wade,1987,3,h,25,85,400828307
Made 1ft jumper 3:35 in 3rd Qtr.,400828307293,true,Ersan Ilyasova,2767,3,a,25,7,400828307
Miss 25ft jumper 3:10 in 3rd Qtr.,400828307294,false,Beno Udrih,2448,3,h,41,69,400828307
Miss 21ft jumper 2:31 in 3rd Qtr.,400828307307,false,Luol Deng,2429,3,h,10,73,400828307
Made 1ft jumper 2:11 in 3rd Qtr.,400828307310,true,Chris Bosh,1977,3,h,24,88,400828307
Made 0ft jumper 1:47 in 3rd Qtr.,400828307312,true,Justise Winslow,3135047,3,h,25,88,400828307
Miss 24ft jumper 1:22 in 3rd Qtr.,400828307314,false,Ersan Ilyasova,2767,3,a,9,24,400828307
Made 23ft 3-pointer 1:12 in 3rd Qtr.,400828307316,true,Chris Bosh,1977,3,h,48,86,400828307
Made 10ft jumper 0:33 in 3rd Qtr.,400828307319,true,Chris Bosh,1977,3,h,35,85,400828307
Made 7ft jumper 0:10 in 3rd Qtr.,400828307320,true,Andre Drummond,6585,3,a,18,6,400828307
Miss 24ft jumper 0:01 in 3rd Qtr.,400828307321,false,Chris Bosh,1977,3,h,22,64,400828307
Miss 7ft jumper 11:38 in 4th Qtr.,400828307326,false,Chris Bosh,1977,4,h,24,81,400828307
Miss 6ft jumper 11:19 in 4th Qtr.,400828307328,false,Aron Baynes,2968439,4,a,30,10,400828307
Miss 12ft jumper 11:03 in 4th Qtr.,400828307330,false,Gerald Green,2761,4,h,26,76,400828307
Miss 25ft jumper 10:56 in 4th Qtr.,400828307332,false,Chris Bosh,1977,4,h,7,71,400828307
Miss 4ft jumper 10:52 in 4th Qtr.,400828307334,false,Hassan Whiteside,4262,4,h,21,86,400828307
Miss 7ft jumper 10:38 in 4th Qtr.,400828307336,false,Kentavious Caldwell-Pope,2581018,4,a,32,6,400828307
Miss 1ft jumper 10:29 in 4th Qtr.,400828307338,false,Josh Richardson,2581190,4,h,26,87,400828307
Miss 20ft jumper 10:11 in 4th Qtr.,400828307342,false,Kentavious Caldwell-Pope,2581018,4,a,14,23,400828307
Made 8ft jumper 9:51 in 4th Qtr.,400828307344,true,Hassan Whiteside,4262,4,h,18,85,400828307
Miss 25ft jumper 9:26 in 4th Qtr.,400828307345,false,Steve Blake,1994,4,a,14,28,400828307
Made 14ft jumper 9:11 in 4th Qtr.,400828307347,true,Josh Richardson,2581190,4,h,12,83,400828307
Made 25ft 3-pointer 8:53 in 4th Qtr.,400828307352,true,Steve Blake,1994,4,a,30,30,400828307
Made 18ft jumper 8:30 in 4th Qtr.,400828307353,true,Chris Bosh,1977,4,h,41,80,400828307
Miss 25ft jumper 8:14 in 4th Qtr.,400828307354,false,Stanley Johnson,3134881,4,a,16,29,400828307
Miss 20ft jumper 8:03 in 4th Qtr.,400828307356,false,Gerald Green,2761,4,h,8,78,400828307
Made 26ft 3-pointer 7:54 in 4th Qtr.,400828307358,true,Anthony Tolliver,3276,4,a,5,22,400828307
Made 1ft jumper 7:33 in 4th Qtr.,400828307359,true,Chris Bosh,1977,4,h,24,87,400828307
Made 25ft 3-pointer 7:15 in 4th Qtr.,400828307360,true,Steve Blake,1994,4,a,36,28,400828307
Miss 25ft jumper 6:35 in 4th Qtr.,400828307369,false,Reggie Jackson,6443,4,a,3,18,400828307
Miss 26ft jumper 6:24 in 4th Qtr.,400828307371,false,Justise Winslow,3135047,4,h,41,68,400828307
Miss 5ft jumper 6:07 in 4th Qtr.,400828307373,false,Andre Drummond,6585,4,a,20,6,400828307
Made 4ft jumper 5:45 in 4th Qtr.,400828307378,true,Andre Drummond,6585,4,a,28,8,400828307
Miss 12ft jumper 5:20 in 4th Qtr.,400828307383,false,Dwyane Wade,1987,4,h,15,81,400828307
Miss 6ft jumper 5:11 in 4th Qtr.,400828307385,false,Andre Drummond,6585,4,a,25,12,400828307
Miss 2ft jumper 4:41 in 4th Qtr.,400828307392,false,Reggie Jackson,6443,4,a,27,7,400828307
Made 24ft 3-pointer 4:20 in 4th Qtr.,400828307395,true,Reggie Jackson,6443,4,a,33,29,400828307
Miss 7ft jumper 3:57 in 4th Qtr.,400828307396,false,Dwyane Wade,1987,4,h,31,85,400828307
Miss 23ft jumper 3:41 in 4th Qtr.,400828307400,false,Luol Deng,2429,4,h,48,84,400828307
Miss 24ft jumper 3:15 in 4th Qtr.,400828307402,false,Anthony Tolliver,3276,4,a,48,11,400828307
Made 1ft jumper 3:06 in 4th Qtr.,400828307404,true,Dwyane Wade,1987,4,h,25,87,400828307
Made 12ft jumper 2:43 in 4th Qtr.,400828307405,true,Kentavious Caldwell-Pope,2581018,4,a,37,6,400828307
Miss 12ft jumper 2:24 in 4th Qtr.,400828307406,false,Dwyane Wade,1987,4,h,24,76,400828307
Miss 1ft jumper 2:16 in 4th Qtr.,400828307408,false,Reggie Jackson,6443,4,a,25,7,400828307
Miss 2ft jumper 2:08 in 4th Qtr.,400828307410,false,Dwyane Wade,1987,4,h,27,88,400828307
Made 24ft 3-pointer 2:00 in 4th Qtr.,400828307412,true,Kentavious Caldwell-Pope,2581018,4,a,49,10,400828307
Miss 2ft jumper 1:25 in 4th Qtr.,400828307425,false,Marcus Morris,6462,4,a,24,8,400828307
Made 0ft jumper 1:17 in 4th Qtr.,400828307427,true,Hassan Whiteside,4262,4,h,25,88,400828307
Made 17ft jumper 0:55 in 4th Qtr.,400828307429,true,Kentavious Caldwell-Pope,2581018,4,a,35,20,400828307
Miss 12ft jumper 0:31 in 4th Qtr.,400828307430,false,Chris Bosh,1977,4,h,37,86,400828307
Miss 25ft jumper 0:09 in 4th Qtr.,400828307432,false,Reggie Jackson,6443,4,a,12,27,400828307
Miss 12ft jumper 0:02 in 4th Qtr.,400828307438,false,Dwyane Wade,1987,4,h,15,81,400828307
Miss 22ft jumper 0:00 in 4th Qtr.,400828307452,false,Chris Bosh,1977,4,h,19,67,400828307
Miss 18ft jumper 11:47 in 1st Qtr.,4008283082,false,Luis Scola,1781,1,h,25,70,400828308
Made 24ft 3-pointer 11:41 in 1st Qtr.,4008283084,true,Kyle Lowry,3012,1,h,48,82,400828308
Made 17ft jumper 11:25 in 1st Qtr.,4008283085,true,Wesley Matthews,4032,1,a,8,7,400828308
Made 18ft jumper 11:04 in 1st Qtr.,4008283086,true,Terrence Ross,6619,1,h,30,71,400828308
Miss 4ft jumper 10:44 in 1st Qtr.,4008283087,false,Raymond Felton,2753,1,a,27,10,400828308
Made 18ft jumper 10:33 in 1st Qtr.,4008283089,true,Luis Scola,1781,1,h,13,74,400828308
Miss 26ft jumper 10:06 in 1st Qtr.,40082830811,false,Dirk Nowitzki,0609,1,a,23,32,400828308
Made 24ft 3-pointer 9:52 in 1st Qtr.,40082830813,true,Terrence Ross,6619,1,h,2,80,400828308
Miss 13ft jumper 9:26 in 1st Qtr.,40082830814,false,Dirk Nowitzki,0609,1,a,38,7,400828308
Miss 26ft jumper 9:14 in 1st Qtr.,40082830816,false,Luis Scola,1781,1,h,45,71,400828308
Made 0ft jumper 9:11 in 1st Qtr.,40082830818,true,Bismack Biyombo,6427,1,h,25,88,400828308
Miss 14ft jumper 8:49 in 1st Qtr.,40082830822,false,Dirk Nowitzki,0609,1,a,33,17,400828308
Made 13ft jumper 8:40 in 1st Qtr.,40082830824,true,DeMar DeRozan,3978,1,h,12,87,400828308
Miss 23ft jumper 8:22 in 1st Qtr.,40082830825,false,Deron Williams,2798,1,a,48,8,400828308
Miss 24ft jumper 7:56 in 1st Qtr.,40082830829,false,DeMar DeRozan,3978,1,h,49,85,400828308
Made 26ft 3-pointer 7:33 in 1st Qtr.,40082830831,true,Raymond Felton,2753,1,a,39,28,400828308
Miss 20ft jumper 7:11 in 1st Qtr.,40082830833,false,Luis Scola,1781,1,h,24,68,400828308
Made 0ft jumper 7:01 in 1st Qtr.,40082830835,true,JaVale McGee,3452,1,a,25,6,400828308
Miss 25ft jumper 6:41 in 1st Qtr.,40082830837,false,Raymond Felton,2753,1,a,31,30,400828308
Made 28ft 3-pointer 6:31 in 1st Qtr.,40082830842,true,Wesley Matthews,4032,1,a,5,25,400828308
Miss 13ft jumper 6:07 in 1st Qtr.,40082830848,false,Deron Williams,2798,1,a,24,19,400828308
Miss 4ft jumper 6:00 in 1st Qtr.,40082830850,false,Kyle Lowry,3012,1,h,28,86,400828308
Miss 8ft jumper 5:56 in 1st Qtr.,40082830852,false,Luis Scola,1781,1,h,25,96,400828308
Miss 25ft jumper 5:52 in 1st Qtr.,40082830854,false,Charlie Villanueva,2792,1,a,5,21,400828308
Made 10ft jumper 5:35 in 1st Qtr.,40082830856,true,Bismack Biyombo,6427,1,h,15,87,400828308
Miss 1ft jumper 5:18 in 1st Qtr.,40082830859,false,Charlie Villanueva,2792,1,a,26,6,400828308
Made 5ft jumper 5:09 in 1st Qtr.,40082830861,true,Luis Scola,1781,1,h,25,83,400828308
Miss 20ft jumper 4:48 in 1st Qtr.,40082830862,false,Chandler Parsons,6466,1,a,34,24,400828308
Made 2ft jumper 4:41 in 1st Qtr.,40082830864,true,Kyle Lowry,3012,1,h,27,87,400828308
Miss 18ft jumper 4:24 in 1st Qtr.,40082830868,false,Wesley Matthews,4032,1,a,9,15,400828308
Miss 1ft jumper 3:59 in 1st Qtr.,40082830877,false,JaVale McGee,3452,1,a,24,6,400828308
Made 17ft jumper 3:54 in 1st Qtr.,40082830880,true,Deron Williams,2798,1,a,21,23,400828308
Miss 13ft jumper 3:18 in 1st Qtr.,40082830885,false,DeMar DeRozan,3978,1,h,38,86,400828308
Miss 4ft jumper 3:15 in 1st Qtr.,400828308102,false,Raymond Felton,2753,1,a,29,7,400828308
Made 0ft jumper 2:55 in 1st Qtr.,40082830895,true,DeMar DeRozan,3978,1,h,25,88,400828308
Miss 27ft jumper 2:29 in 1st Qtr.,40082830896,false,Raymond Felton,2753,1,a,40,29,400828308
Miss 24ft jumper 2:25 in 1st Qtr.,40082830898,false,Dirk Nowitzki,0609,1,a,22,30,400828308
Made 17ft jumper 2:20 in 1st Qtr.,400828308100,true,Dirk Nowitzki,0609,1,a,25,23,400828308
Miss 23ft jumper 1:57 in 1st Qtr.,400828308107,false,Patrick Patterson,4264,1,h,2,89,400828308
Miss 15ft jumper 1:34 in 1st Qtr.,400828308110,false,Dirk Nowitzki,0609,1,a,24,21,400828308
Miss 8ft jumper 1:20 in 1st Qtr.,400828308127,false,,,1,a,25,-2,400828308
Miss 2ft jumper 1:02 in 1st Qtr.,400828308122,false,Chandler Parsons,6466,1,a,23,7,400828308
Made 18ft jumper 0:20 in 1st Qtr.,400828308128,true,Dirk Nowitzki,0609,1,a,8,12,400828308
Miss 17ft jumper 11:44 in 2nd Qtr.,400828308139,false,Zaza Pachulia,2016,2,a,22,23,400828308
Miss 24ft jumper 11:29 in 2nd Qtr.,400828308141,false,Patrick Patterson,4264,2,h,37,67,400828308
Made 1ft jumper 11:18 in 2nd Qtr.,400828308143,true,Zaza Pachulia,2016,2,a,24,6,400828308
Miss 25ft jumper 10:55 in 2nd Qtr.,400828308147,false,Terrence Ross,6619,2,h,24,63,400828308
Miss 25ft jumper 10:45 in 2nd Qtr.,400828308149,false,Dirk Nowitzki,0609,2,a,36,29,400828308
Made 3ft jumper 10:22 in 2nd Qtr.,400828308153,true,J.J. Barea,3055,2,a,22,6,400828308
Made 17ft jumper 10:04 in 2nd Qtr.,400828308155,true,Dirk Nowitzki,0609,2,a,8,7,400828308
Miss 26ft jumper 9:47 in 2nd Qtr.,400828308160,false,Kyle Lowry,3012,2,h,42,68,400828308
Made 2ft jumper 9:30 in 2nd Qtr.,400828308162,true,Chandler Parsons,6466,2,a,27,6,400828308
Miss 14ft jumper 9:07 in 2nd Qtr.,400828308163,false,Bismack Biyombo,6427,2,h,11,88,400828308
Made 20ft jumper 8:53 in 2nd Qtr.,400828308165,true,John Jenkins,6594,2,a,5,10,400828308
Made 23ft 3-pointer 8:37 in 2nd Qtr.,400828308166,true,Terrence Ross,6619,2,h,2,87,400828308
Miss 4ft jumper 8:26 in 2nd Qtr.,400828308167,false,Zaza Pachulia,2016,2,a,22,8,400828308
Miss 4ft jumper 7:41 in 2nd Qtr.,400828308180,false,JaVale McGee,3452,2,a,25,10,400828308
Made 4ft jumper 7:18 in 2nd Qtr.,400828308183,true,Wesley Matthews,4032,2,a,25,10,400828308
Miss 5ft jumper 6:48 in 2nd Qtr.,400828308191,false,Raymond Felton,2753,2,a,27,11,400828308
Made 18ft jumper 6:30 in 2nd Qtr.,400828308193,true,Kyle Lowry,3012,2,h,24,70,400828308
Miss 26ft jumper 6:16 in 2nd Qtr.,400828308194,false,Wesley Matthews,4032,2,a,46,21,400828308
Miss 1ft jumper 5:56 in 2nd Qtr.,400828308196,false,Delon Wright,3064447,2,h,24,87,400828308
Miss 25ft jumper 5:48 in 2nd Qtr.,400828308198,false,Charlie Villanueva,2792,2,a,0,6,400828308
Miss 3ft jumper 5:26 in 2nd Qtr.,400828308206,false,DeMar DeRozan,3978,2,h,22,87,400828308
Miss 4ft jumper 5:18 in 2nd Qtr.,400828308208,false,Chandler Parsons,6466,2,a,28,8,400828308
Made 0ft jumper 5:09 in 2nd Qtr.,400828308210,true,Bismack Biyombo,6427,2,h,25,88,400828308
Miss 26ft jumper 4:52 in 2nd Qtr.,400828308211,false,Charlie Villanueva,2792,2,a,47,19,400828308
Miss 3ft jumper 4:33 in 2nd Qtr.,400828308213,false,Bismack Biyombo,6427,2,h,26,85,400828308
Miss 4ft jumper 4:18 in 2nd Qtr.,400828308215,false,DeMar DeRozan,3978,2,h,22,86,400828308
Miss 17ft jumper 3:33 in 2nd Qtr.,400828308218,false,Delon Wright,3064447,2,h,25,71,400828308
Made 19ft jumper 3:10 in 2nd Qtr.,400828308223,true,DeMar DeRozan,3978,2,h,40,76,400828308
Miss 26ft jumper 2:45 in 2nd Qtr.,400828308228,false,Dirk Nowitzki,0609,2,a,6,24,400828308
Made 13ft jumper 2:27 in 2nd Qtr.,400828308230,true,DeMar DeRozan,3978,2,h,37,82,400828308
Made 18ft jumper 2:14 in 2nd Qtr.,400828308232,true,Luis Scola,1781,2,h,25,70,400828308
Miss 8ft jumper 2:02 in 2nd Qtr.,400828308233,false,Deron Williams,2798,2,a,31,12,400828308
Miss 5ft jumper 1:44 in 2nd Qtr.,400828308235,false,Cory Joseph,6446,2,h,28,84,400828308
Miss 17ft jumper 1:28 in 2nd Qtr.,400828308237,false,Zaza Pachulia,2016,2,a,8,8,400828308
Miss 4ft jumper 0:54 in 2nd Qtr.,400828308248,false,Luis Scola,1781,2,h,29,87,400828308
Made 3ft jumper 0:31 in 2nd Qtr.,400828308252,true,Zaza Pachulia,2016,2,a,24,9,400828308
Made 1ft jumper 0:24 in 2nd Qtr.,400828308253,true,Bismack Biyombo,6427,2,h,26,88,400828308
Miss 10ft jumper 0:01 in 2nd Qtr.,400828308254,false,J.J. Barea,3055,2,a,19,14,400828308
Miss 21ft jumper 11:37 in 3rd Qtr.,400828308259,false,Wesley Matthews,4032,3,a,46,7,400828308
Miss 26ft jumper 11:12 in 3rd Qtr.,400828308262,false,Terrence Ross,6619,3,h,3,75,400828308
Made 23ft 3-pointer 10:56 in 3rd Qtr.,400828308264,true,Wesley Matthews,4032,3,a,48,5,400828308
Made 3ft jumper 10:37 in 3rd Qtr.,400828308265,true,DeMar DeRozan,3978,3,h,27,86,400828308
Miss 19ft jumper 10:23 in 3rd Qtr.,400828308266,false,Deron Williams,2798,3,a,6,8,400828308
Made 2ft jumper 10:14 in 3rd Qtr.,400828308268,true,Kyle Lowry,3012,3,h,23,88,400828308
Made 26ft 3-pointer 10:02 in 3rd Qtr.,400828308269,true,Dirk Nowitzki,0609,3,a,31,31,400828308
Miss 15ft jumper 9:45 in 3rd Qtr.,400828308270,false,Kyle Lowry,3012,3,h,25,73,400828308
Made 21ft jumper 9:27 in 3rd Qtr.,400828308273,true,Raymond Felton,2753,3,a,38,23,400828308
Made 25ft 3-pointer 9:07 in 3rd Qtr.,400828308274,true,DeMar DeRozan,3978,3,h,6,72,400828308
Miss 14ft jumper 8:47 in 3rd Qtr.,400828308276,false,DeMar DeRozan,3978,3,h,25,74,400828308
Made 17ft jumper 8:30 in 3rd Qtr.,400828308283,true,Dirk Nowitzki,0609,3,a,37,18,400828308
Made 23ft 3-pointer 8:08 in 3rd Qtr.,400828308284,true,Luis Scola,1781,3,h,48,89,400828308
Miss 24ft jumper 7:45 in 3rd Qtr.,400828308288,false,Anthony Bennett,2991473,3,h,49,88,400828308
Miss 4ft jumper 7:20 in 3rd Qtr.,400828308291,false,Kyle Lowry,3012,3,h,26,84,400828308
Miss 20ft jumper 7:01 in 3rd Qtr.,400828308293,false,Deron Williams,2798,3,a,6,13,400828308
Miss 26ft jumper 6:56 in 3rd Qtr.,400828308295,false,Terrence Ross,6619,3,h,47,75,400828308
Made 25ft 3-pointer 6:47 in 3rd Qtr.,400828308297,true,Dirk Nowitzki,0609,3,a,23,31,400828308
Miss 18ft jumper 6:28 in 3rd Qtr.,400828308301,false,DeMar DeRozan,3978,3,h,13,75,400828308
Miss 17ft jumper 6:05 in 3rd Qtr.,400828308304,false,Dirk Nowitzki,0609,3,a,30,22,400828308
Made 25ft 3-pointer 5:35 in 3rd Qtr.,400828308308,true,Dirk Nowitzki,0609,3,a,30,31,400828308
Miss 15ft jumper 5:11 in 3rd Qtr.,400828308311,false,Anthony Bennett,2991473,3,h,11,84,400828308
Miss 13ft jumper 4:56 in 3rd Qtr.,400828308313,false,Wesley Matthews,4032,3,a,36,12,400828308
Made 22ft jumper 4:33 in 3rd Qtr.,400828308319,true,Raymond Felton,2753,3,a,20,27,400828308
Miss 27ft jumper 4:11 in 3rd Qtr.,400828308320,false,Terrence Ross,6619,3,h,7,68,400828308
Miss 25ft jumper 3:47 in 3rd Qtr.,400828308328,false,Wesley Matthews,4032,3,a,0,8,400828308
Made 8ft jumper 3:16 in 3rd Qtr.,400828308336,true,Wesley Matthews,4032,3,a,24,14,400828308
Made 14ft jumper 2:57 in 3rd Qtr.,400828308337,true,DeMar DeRozan,3978,3,h,39,88,400828308
Made 24ft 3-pointer 2:25 in 3rd Qtr.,400828308344,true,Anthony Bennett,2991473,3,h,1,87,400828308
Made 19ft jumper 2:09 in 3rd Qtr.,400828308345,true,Chandler Parsons,6466,3,a,40,18,400828308
Miss 25ft jumper 1:36 in 3rd Qtr.,400828308347,false,Cory Joseph,6446,3,h,28,63,400828308
Made 26ft 3-pointer 1:15 in 3rd Qtr.,400828308349,true,Wesley Matthews,4032,3,a,19,31,400828308
Made 2ft jumper 0:55 in 3rd Qtr.,400828308350,true,Anthony Bennett,2991473,3,h,23,87,400828308
Made 1ft jumper 0:07 in 3rd Qtr.,400828308362,true,Chandler Parsons,6466,3,a,25,7,400828308
Made 1ft jumper 0:00 in 3rd Qtr.,400828308364,true,Cory Joseph,6446,3,h,26,87,400828308
Miss 9ft jumper 11:37 in 4th Qtr.,400828308369,false,Kyle Lowry,3012,4,h,27,79,400828308
Made 2ft jumper 11:21 in 4th Qtr.,400828308371,true,Dwight Powell,2531367,4,a,25,8,400828308
Made 25ft 3-pointer 11:07 in 4th Qtr.,400828308372,true,Kyle Lowry,3012,4,h,46,75,400828308
Made 26ft 3-pointer 10:48 in 4th Qtr.,400828308373,true,Dirk Nowitzki,0609,4,a,45,22,400828308
Miss 26ft jumper 10:30 in 4th Qtr.,400828308374,false,Anthony Bennett,2991473,4,h,37,65,400828308
Miss 23ft jumper 10:18 in 4th Qtr.,400828308376,false,Dirk Nowitzki,0609,4,a,48,8,400828308
Made 26ft 3-pointer 9:48 in 4th Qtr.,400828308381,true,DeMar DeRozan,3978,4,h,35,64,400828308
Miss 1ft jumper 9:29 in 4th Qtr.,400828308383,false,Dwight Powell,2531367,4,a,25,7,400828308
Miss 3ft jumper 9:06 in 4th Qtr.,400828308386,false,Bismack Biyombo,6427,4,h,28,87,400828308
Miss 6ft jumper 8:53 in 4th Qtr.,400828308388,false,Chandler Parsons,6466,4,a,31,8,400828308
Miss 26ft jumper 8:11 in 4th Qtr.,400828308406,false,Kyle Lowry,3012,4,h,45,72,400828308
Miss 3ft jumper 8:03 in 4th Qtr.,400828308408,false,J.J. Barea,3055,4,a,25,9,400828308
Made 25ft 3-pointer 7:52 in 4th Qtr.,400828308410,true,Cory Joseph,6446,4,h,1,83,400828308
Miss 17ft jumper 7:33 in 4th Qtr.,400828308411,false,Chandler Parsons,6466,4,a,16,20,400828308
Made 23ft 3-pointer 7:20 in 4th Qtr.,400828308413,true,Cory Joseph,6446,4,h,48,90,400828308
Miss 5ft jumper 7:09 in 4th Qtr.,400828308418,false,J.J. Barea,3055,4,a,29,9,400828308
Miss 3ft jumper 7:03 in 4th Qtr.,400828308420,false,Kyle Lowry,3012,4,h,22,88,400828308
Miss 11ft jumper 6:52 in 4th Qtr.,400828308422,false,Raymond Felton,2753,4,a,17,13,400828308
Made 22ft 3-pointer 6:46 in 4th Qtr.,400828308424,true,Terrence Ross,6619,4,h,47,88,400828308
Miss 3ft jumper 6:26 in 4th Qtr.,400828308425,false,JaVale McGee,3452,4,a,22,7,400828308
Miss 26ft jumper 6:16 in 4th Qtr.,400828308427,false,Cory Joseph,6446,4,h,14,64,400828308
Miss 21ft jumper 6:07 in 4th Qtr.,400828308429,false,Dwight Powell,2531367,4,a,17,25,400828308
Miss 25ft jumper 5:33 in 4th Qtr.,400828308439,false,J.J. Barea,3055,4,a,7,24,400828308
Miss 5ft jumper 4:50 in 4th Qtr.,400828308448,false,DeMar DeRozan,3978,4,h,26,83,400828308
Made 15ft jumper 4:30 in 4th Qtr.,400828308450,true,Justin Anderson,2982340,4,a,40,6,400828308
Made 26ft 3-pointer 4:03 in 4th Qtr.,400828308458,true,J.J. Barea,3055,4,a,38,29,400828308
Miss 20ft jumper 3:47 in 4th Qtr.,400828308459,false,Luis Scola,1781,4,h,17,70,400828308
Miss 2ft jumper 3:43 in 4th Qtr.,400828308461,false,Bismack Biyombo,6427,4,h,27,87,400828308
Miss 1ft jumper 3:39 in 4th Qtr.,400828308463,false,Bismack Biyombo,6427,4,h,26,88,400828308
Miss 24ft jumper 3:30 in 4th Qtr.,400828308465,false,Charlie Villanueva,2792,4,a,1,7,400828308
Made 0ft jumper 3:09 in 4th Qtr.,400828308471,true,Justin Anderson,2982340,4,a,25,6,400828308
Made 21ft jumper 2:38 in 4th Qtr.,400828308474,true,Jeremy Evans,4295,4,a,5,13,400828308
Made 0ft jumper 1:20 in 4th Qtr.,400828308492,true,Charlie Villanueva,2792,4,a,25,6,400828308
Miss 22ft jumper 0:59 in 4th Qtr.,400828308498,false,John Jenkins,6594,4,a,47,5,400828308
Miss 25ft jumper 0:52 in 4th Qtr.,400828308501,false,Charlie Villanueva,2792,4,a,31,30,400828308
Made 27ft 3-pointer 0:43 in 4th Qtr.,400828308514,true,Charlie Villanueva,2792,4,a,31,32,400828308
Made 25ft 3-pointer 0:26 in 4th Qtr.,400828308520,true,J.J. Barea,3055,4,a,14,29,400828308
Made 1ft jumper 0:15 in 4th Qtr.,400828308521,true,DeMar DeRozan,3978,4,h,24,88,400828308
Made 1ft jumper 0:11 in 4th Qtr.,400828308525,true,Jeremy Evans,4295,4,a,26,7,400828308
Miss 30ft jumper 0:03 in 4th Qtr.,400828308540,false,J.J. Barea,3055,4,a,16,35,400828308
Miss 17ft jumper 0:00 in 4th Qtr.,400828308542,false,John Jenkins,6594,4,a,42,6,400828308
Miss 2ft jumper 11:42 in 1st Qtr.,4008283092,false,Louis Williams,2799,1,a,26,8,400828309
Made 18ft jumper 11:37 in 1st Qtr.,4008283095,true,Jordan Clarkson,2528426,1,a,13,20,400828309
Miss 17ft jumper 11:17 in 1st Qtr.,4008283096,false,Kenneth Faried,6433,1,h,8,86,400828309
Made 1ft jumper 11:07 in 1st Qtr.,4008283098,true,Larry Nance Jr.,2580365,1,a,26,7,400828309
Made 24ft 3-pointer 10:56 in 1st Qtr.,4008283099,true,Kostas Papanikolaou,4195,1,h,38,68,400828309
Made 13ft jumper 10:44 in 1st Qtr.,40082830910,true,Kobe Bryant,0110,1,a,24,19,400828309
Miss 26ft jumper 10:33 in 1st Qtr.,40082830911,false,Jameer Nelson,2439,1,h,6,70,400828309
Made 14ft jumper 10:23 in 1st Qtr.,40082830913,true,Larry Nance Jr.,2580365,1,a,39,6,400828309
Miss 3ft jumper 9:51 in 1st Qtr.,40082830919,false,Jordan Clarkson,2528426,1,a,22,6,400828309
Miss 26ft jumper 9:25 in 1st Qtr.,40082830922,false,Kostas Papanikolaou,4195,1,h,37,65,400828309
Made 23ft 3-pointer 9:00 in 1st Qtr.,40082830925,true,Louis Williams,2799,1,a,2,9,400828309
Miss 6ft jumper 8:49 in 1st Qtr.,40082830926,false,Gary Harris,2999547,1,h,22,83,400828309
Miss 23ft jumper 8:40 in 1st Qtr.,40082830928,false,Louis Williams,2799,1,a,48,7,400828309
Miss 5ft jumper 8:14 in 1st Qtr.,40082830941,false,Louis Williams,2799,1,a,29,9,400828309
Miss 0ft jumper 7:54 in 1st Qtr.,40082830944,false,Larry Nance Jr.,2580365,1,a,25,6,400828309
Made 6ft jumper 7:43 in 1st Qtr.,40082830946,true,Will Barton,6579,1,h,19,86,400828309
Miss 21ft jumper 7:26 in 1st Qtr.,40082830947,false,Larry Nance Jr.,2580365,1,a,12,22,400828309
Made 25ft 3-pointer 7:18 in 1st Qtr.,40082830949,true,Will Barton,6579,1,h,37,66,400828309
Made 7ft jumper 6:52 in 1st Qtr.,40082830951,true,Roy Hibbert,3436,1,a,31,10,400828309
Made 26ft 3-pointer 6:41 in 1st Qtr.,40082830952,true,Will Barton,6579,1,h,16,64,400828309
Made 28ft 3-pointer 6:33 in 1st Qtr.,40082830957,true,Kobe Bryant,0110,1,a,43,27,400828309
Made 25ft 3-pointer 6:13 in 1st Qtr.,40082830964,true,Kostas Papanikolaou,4195,1,h,7,71,400828309
Miss 23ft jumper 5:56 in 1st Qtr.,40082830965,false,D'Angelo Russell,3136776,1,a,48,7,400828309
Miss 25ft jumper 5:26 in 1st Qtr.,40082830972,false,Kobe Bryant,0110,1,a,9,25,400828309
